GENE	Sample1
CYP1A2	13.0609
CYP1B1	85.8835
CYP20A1	34.4136190119576
CYP21A2	36.03507623164
CYP24A1	0.110085
CYP26A1	0.0402082
CYP26B1	3.243808044797
CYP26C1	0.0255024
CYP27A1	38.64
CYP27B1	0.93617
CYP27C1	5.41207
CYP2A13	0.123119
CYP2A6	4.540602
CYP2A7	2.37103700624578
CYP2B6	3.55702
CYP2B7P	7.542374
CYP2C18	0.350492
CYP2C19	0.134055
CYP2C8	2.103915
CYP2C9	0.07359914
CYP2D6	4.65665
CYP2E1	2.8754579
CYP2F1	5.155023
CYP2J2	10.0617
CYP2R1	29.5073742
CYP2S1	0.312391
CYP2U1	4.359781
CYP2W1	1.94748
CYP39A1	0.438839
CYP3A43	1.002507
CYP3A4	2.29217
CYP3A5	17.393475131
CYP3A7	2.0801
CYP46A1	10.208806
CYP4A22	15.63294
CYP4B1	5.08662
CYP4F11	8.553804
CYP4F12	2.056535
CYP4F22	0.085597
CYP4F2	0.0662575
CYP4F3	0.284948
CYP4F8	0.532136
CYP4V2	32.70138
CYP4X1	168.81608
CYP4Z1	208.295
CYP4Z2P	379.235
CYP51A1	51.1099
CYP7A1	0.259175
CYP7B1	10.8931
CYP8B1	3.01894
CYR61	24.3118
CYS1	0.27346
CYSLTR1	7.593519
CYSLTR2	1.16336
CYTH1	43.61132
CYTH2	41.716986569
CYTH3	11.81488
CYTH4	17.359767812
CYTIP	5.35083
CYTL1	1.30824
SPECC1L	29.75452
SPECC1	14.0768523524
CYYR1	8.644203
TXLNGY	0.111363
D2HGDH	23.7691539387
DAAM1	51.25498
DAAM2	5.099538938
DAB1	1.6096502
DAB2IP	13.82307
DAB2	17.49723
DACH1	16.1539
DACH2	1.3243
DACT1	5.351319
DACT2	0
DACT3	21.242778
DAD1	72.4785
DAG1	47.7343
DAGLA	0.499361
DAGLB	19.2536882064
TKFC	9.32291
DALRD3	24.933373
DAND5	10.66563
DAOA	0.216061
DAO	0.11165613887
DAP3	108.767307001
DAPK1	3.579703
DAPK2	9.51544
DAPK3	21.152736
DAPL1	0.148484
DAPP1	10.247194
DAP	133.6219
ACKR1	51.5203
DARS2	24.0535
DARS	44.7396
DAXX	19.768804
DAZ4	0
DAZ2	0
DAZ3	0
DAZAP1	31.219903
DAZAP2	62.65566
DAZL	0
BRINP1	0.255207
DBF4B	14.892791
DBF4	8.68911
DBH	0.161594
DBI	108.4805914
DBN1	25.77476
DBNDD1	6.965342
DBNDD2	19.271023650673
DBNL	41.0731591855153
DBP	5.18336
DBR1	16.107427
DBT	15.384
DBX1	0.066388
DBX2	0.0273153
DCAF10	31.75134
DCAF11	42.358946693818
DCAF12L1	0.0693663
DCAF12L2	0.735958
DCAF12	26.6688
DCAF13	16.969805
DCAF15	7.80182
DCAF16	43.6861
DCAF17	17.67942165
DCAF4L1	1.8366
DCAF4L2	0
DCAF4	16.039238
DCAF5	38.2899109
DCAF6	105.03399100091
DCAF7	24.50028
DCAF8L1	0
DCAF8L2	0.0748589
DCAF8	89.84095
DCAKD	23.29372
DCBLD1	6.3854
DCBLD2	15.210075
DCC	0.0681068
DCDC1	7.68819
DCDC2B	3.15195
DCDC2	7.131453
DCD	5.3189
DCHS1	4.70749
DCHS2	1.04303
ECI1	40.2896
DCK	8.27855
DCLK1	7.848601
DCLK2	11.61442357
DCLK3	0.151672
DCLRE1A	4.65918
DCLRE1B	3.72075
DCLRE1C	18.0841330460829
DCN	358.5214
DCP1A	15.29258
DCP1B	29.040064
DCP2	38.5046600480752
DCPS	3.93469
DCST1	1.90177
DCST2	7.61601
DCTD	33.7711755
DCTN1	51.783109036
DCTN2	51.54913044
DCTN3	19.335275
DCTN4	44.5128700045995
DCTN5	32.1352
DCTN6	22.9287
DCTPP1	29.9196
DCT	0.0649894
DCUN1D1	49.8359
DCUN1D2	19.0055
DCUN1D3	28.5586
DCUN1D4	27.7951182
DCUN1D5	13.111
DCXR	45.7529
DCX	0.4449849179
DDA1	10.2364864
DDAH1	22.62948
DDAH2	51.96015
DDB1	46.651502
DDB2	8.98612
DDC	0.0458957
DDHD1	19.1145107
DDHD2	32.86568
DDI1	0.284545
DDI2	27.24707
DDIT3	25.46599
DDIT4L	0.287345
DDIT4	259.104
DDN	0.0808432
DDOST	84.9907400142401
DDO	3.71763
DDR1	113.92753458
DDR2	13.3336
DDRGK1	38.85677
DDTL	8.4266
DDT	47.407541
DDX10	14.53327
DDX11L1	3.05103
DDX11	17.741635482857
DDX17	625.9357
DDX18	28.843
DDX19A	40.626273201866
DDX19B	11.93134
DDX1	43.33541
DDX20	11.43104
DDX21	64.5064
DDX23	51.4513
DDX24	52.68153204
DDX25	0.23374
DDX26B	7.6359
DDX27	21.0702
DDX28	2.82771
DDX31	16.97378
DDX39A	31.980314965
DDX3X	199.00597
DDX3Y	0.847424
DDX41	27.1786780486711
DDX42	85.03996
DDX43	1.376544
DDX46	38.263
DDX47	29.841578
DDX49	20.350161
DDX4	0.0739039
DDX50	48.86875
DDX51	12.5835
DDX52	19.06131
DDX53	0
DDX54	15.44062
DDX55	23.982577
DDX56	29.623256312
DDX58	33.631543
DDX59	36.0207
DDX5	672.653721
DDX60L	22.13964
DDX60	20.59704
DDX6	93.193338
DEAF1	13.06574
DEC1	0.379777
DECR1	25.10401
DECR2	20.897247
DEDD2	17.5660706505
DEDD	16.92538707496
DEF6	12.68539224
DEF8	12.7949634848
DEFA1	1.66804
DEFA4	0
DEFA5	0
DEFA6	0
DEFB103A	0
DEFB104A	0
DEFB105A	0
DEFB106A	0
DEFB107A	0
DEFB108B	1.70106
DEFB109P1B	15.88676
DEFB110	0
DEFB112	0
DEFB113	0
DEFB114	0
DEFB115	0
DEFB116	0
DEFB118	0
DEFB119	0
DEFB121	0
DEFB122	0.828341
DEFB123	0
DEFB124	0
DEFB125	0
DEFB126	0.201299
DEFB127	0
DEFB128	0
DEFB129	0
DEFB130	7.27486
DEFB131	1.79517
DEFB132	0
DEFB134	0
DEFB135	0
DEFB136	0
DEFB1	0.176481
DEFB4A	0
DEGS1	92.6431
DEGS2	21.3791
DEK	46.8916825
EXO5	7.3738387918
DENND1A	22.445534
DENND1B	70.35018
DENND1C	5.82519124526
DENND2A	11.7086
DENND2C	1.182355
DENND2D	50.2751
DENND3	18.807764
DENND4A	22.46368
DENND4B	12.1723
DENND4C	47.493289
DENND5A	35.232638408
DENND5B	18.394378
DENR	44.44074
DEPDC1B	4.6359
DEPDC1	5.991518
DEPDC4	1.011027
DEPDC5	13.01529471601
DEPTOR	72.659254
DEPDC7	0.4428819
DERA	24.24378
DERL1	32.48195
DERL2	34.6455
DERL3	1.576671
DES	30.0771
DET1	4.25235
DEXI	31.1223
DFFA	23.69713
DFFB	14.5065894138
DFNA5	2.723196
DFNB31	13.2365549
DFNB59	7.18809
DGAT1	11.3642
DGAT2L6	0.0880282
DGAT2	7.44455084
DGCR11	12.467
DGCR14	3.322467
DGCR2	32.71983
DGCR5	1.70172
DGCR6L	58.810159
DGCR6	25.07046
DGCR8	17.5524681366
DGCR9	1.91206
DGKA	13.1985
DGKB	0.901782
DGKD	40.69527
DGKE	8.00356
DGKG	0.445257679685
DGKH	31.74868
DGKI	0.614119
DGKK	0.0189738
DGKQ	8.3103500332505
DGKZ	34.1842797817417
DGUOK	27.4902
DHCR24	184.274088643
DHCR7	7.849919
DHDDS	13.972212
DHDH	0.141528
HOGA1	8.0929945
DHFRL1	7.504791
DHFR	22.3838097834
DHH	0.155109
DHODH	8.33864
DHPS	38.88433
DHRS11	4.20092
DHRS12	13.54815
DHRS13	9.37693
DHRS1	33.706131
DHRS2	5.31581800572123
DHRS3	37.15807
DHRS4	53.906053
DHRS4L2	52.965275
DHRS7B	17.62003
DHRS7C	0
DHRS7	37.7181
DHRS9	0.957978
DHRSX	19.1795
DHTKD1	30.1786
DHX15	129.7252
DHX16	15.7572
DHX29	39.9166
DHX30	44.54258
DHX32	55.91182
DHX33	12.28111
DHX34	13.039121
DHX35	10.50902
DHX36	33.8166310005391
DHX37	9.097225
DHX38	9.83086
DHX40	33.9192
DHX57	21.29317
DHX58	10.54806
DHX8	28.87458
DHX9	103.23158
DIABLO	13.50958
DIAPH1	67.67692
DIAPH2	12.84062
DIAPH3	5.826394
DICER1	78.912835
DIDO1	54.8189166
DIMT1	22.00274
DIO1	1.345169
DIO2	4.44872
DIO3	2.56449
DIP2A	52.99711869237
DIP2B	43.12372
DIP2C	19.80714
DIRAS1	1.8531
DIRAS2	0.143935
DIRAS3	1.70997
DIRC1	6.98353
DIRC2	9.15354351
DIS3L2	30.332022
DIS3L	25.170089
DIS3	27.34028
DISC1	26.464168944601
DISP1	10.4833
DISP2	1.11353
DIXDC1	15.15742
DKC1	19.5610000014929
LINC01011	5.068146
NCR3LG1	2.22517
AP5B1	39.168
DKK1	0.20803
DKK2	1.5883277
DKK3	9.7063884
DKK4	0.0950994
DKKL1	1.1178
DLAT	6.5612
DLC1	22.271706
DLD	32.255551
DLEC1	2.839927
DLEU7	0.713354
DLG1	77.43015
DLG2	1.104546
DLG3	33.007089
DLG4	10.887722
DLG5	49.16405
DLGAP1	0.37128
DLGAP2	0.0732048368
DLGAP3	0.227065
DLGAP4	20.429271
DLGAP5	3.316450180854
DLK1	0
DLK2	0.732518
DLL1	2.80325
DLL3	0
DLL4	11.3876
DLST	56.878465
DLX1	0.1542352
DLX2	0.1371405
DLX3	0.602239
DLX4	0.149015
DLX5	0.319108
DLX6	0.125822
DMAP1	17.196582712
DMBT1	0.255294
DMBX1	1.19509673
DMC1	12.612421
DMD	8.75372605655497
DMGDH	2.0535325816
DMKN	1.717723
DMP1	0.056447
DMPK	10.7936400739734
DMRT1	1.31679
DMRT2	1.134031
DMRT3	0.991788
DMRTA1	4.31028
DMRTA2	0
DMRTB1	0
DMRTC1B	1.11281
DMRTC1	1.11281
DMRTC2	0.1238302
DMTF1	69.1201520013322
DMWD	10.248359
DMXL1	43.22284
DMXL2	31.630233
DNA2	18.14611
DNAH10	9.758387
DNAH11	9.38936
DNAH12	5.93572
DNAH14	116.20982
DNAH17	2.181923
DNAH1	2.76663
DNAH2	5.652247
DNAH3	1.1385741
DNAH5	51.577636
DNAH6	6.413237
DNAH7	7.77738
DNAH8	4.58377
DNAH9	7.620327
DNAI1	3.70218
DNAI2	0.0623084
DNAJA1	156.06623
DNAJA2	15.9233
DNAJA3	39.17497
DNAJA4	79.9481
DNAJB11	33.3689
DNAJB12	15.209
DNAJB13	2.9288
DNAJB14	46.23941
DNAJB1	103.274
DNAJB2	60.81521
DNAJB4	22.08836
DNAJB5	4.688571
DNAJB6	154.09147
DNAJB7	2.58756
DNAJB8	0
DNAJB9	27.9787
DNAJC10	77.70365
DNAJC11	17.36672410589
DNAJC12	11.03537
DNAJC13	43.938
DNAJC14	35.47399
DNAJC15	13.6135
DNAJC16	28.456662
DNAJC17	18.4975
DNAJC18	16.874
DNAJC19	22.472
DNAJC1	61.40836
DNAJC21	67.03672
DNAJC22	10.648738
DNAJC24	28.62954
DNAJC25-GNG10	3.04176
DNAJC25	11.60135
DNAJC27	6.37678886023404
DNAJC28	3.616432
DNAJC2	34.289285
DNAJC30	5.38949
DNAJC3	65.175140625438
DNAJC4	10.90978
DNAJC5B	1.0977
DNAJC5G	0.816752
DNAJC5	31.966276
DNAJC6	1.463523
DNAJC7	45.04674
DNAJC8	44.81954
DNAJC9	60.4202
DNAL1	16.74797788
DNAL4	21.0376
DNALI1	6.9671000014309
DNASE1L1	6.3386435
DNASE1L2	5.128597516
DNASE1L3	3.865315503
DNASE1	21.638
DNASE2B	0
DNASE2	18.54468
DND1	18.5721
DNER	0.498532
DNHD1	12.303571
DNLZ	7.57459
DNM1L	44.1540940040338
DNM1	11.056655390059
DNM2	49.493209
DNM3	6.941028077
DNMBP	18.082988
DNMT1	61.838157
DNMT3A	17.767961
DNMT3B	3.011845916
DNMT3L	0.176375
DNPEP	64.85942
DNTTIP1	11.434
DNTTIP2	27.87928
DNTT	0
DOC2A	4.008962
DOC2B	3.56584
DOCK10	19.56605
DOCK11	9.25309
DOCK1	62.570145
DOCK2	10.16575340268
DOCK3	0.352248
DOCK4	20.629123563
DOCK5	19.86516
DOCK6	6.312731
DOCK7	27.9961989
DOCK8	24.76056625
DOCK9	81.7588943
DOHH	5.56377
DOK1	4.919881
DOK2	0.620757
DOK3	6.56035
DOK4	3.310055
DOK5	0.650408
DOK6	2.40663
DOK7	0.850333
DOLK	5.66095
DOLPP1	12.6540319665015
DXO	11.54483
DONSON	23.44103
DOPEY1	26.436811
DOPEY2	43.062208
DOT1L	11.95538
DPAGT1	8.199627
DPCD	8.190176
DPCR1	0
DPEP1	0.048135
DPEP2	1.7501695
DPEP3	0.0432578
DPF1	0.268688
DPF2	9.90455
DPF3	3.35318
DPH1	33.149859
DPH2	10.99802
DPH3	7.1744725417
DPH5	31.9688073993
DPM1	28.78347
DPM2	12.6336
DPM3	26.03647
DPP10	0.0447638
DPP3	107.53953
DPP4	1.08122
DPP6	0.6949
DPP7	42.91734
DPP8	31.67794
DPP9	19.929228
DPPA2	0.547809
DPPA3	0
DPPA4	2.66255
DPPA5	0
DPRX	0
DPT	108.624
DPY19L1	9.451176
DPY19L2P2	36.231856
DPY19L2P4	4.202
DPY19L2	3.009414
DPY19L3	55.64413
DPY19L4	25.29411
DPY30	27.7458
DPYD	36.16786
DPYSL2	69.0130300005989
DPYSL3	18.92714
DPYSL4	0.355765
DPYSL5	1.72135000265071
DPYS	0
DQX1	5.94345
DR1	30.7627
DRAM1	20.04261
DRAM2	32.164680378639
DRAP1	16.0994
DRD1	0.153802
DRD2	0.218468
DRD3	0
DRD4	0.501304
DRD5	0
DRG1	25.3491
DRG2	13.42336
DRGX	0
DRP2	0.258208
DSC1	1.07977113954
DSC2	27.535344
DSC3	0.877685391
DSCAML1	0.1334101
DSCAM	0.0212573
DSCC1	1.94138
DSCR10	0
DSCR3	31.1716301281419
DSCR4	0
RIPPLY3	9.294942
DSCR8	0.577491
DSCR9	1.380799
DSEL	7.09873
DSE	30.67013
DSG1	0
DSG2	37.6559
DSG3	1.12224
DSG4	0
DSN1	16.022887462261
DSPP	0.0682341
DSP	150.35555
DSTN	136.65749
DSTYK	34.21004
DST	152.156197
DTD1	10.9868
DTHD1	1.108418
DTL	4.82049000061856
DTNA	16.4127458518
DTNBP1	15.025808
DTNB	47.2040110888692
DTWD1	34.62689
DTWD2	18.3872
DTX1	1.55537
DTX2	36.740873
DTX3L	72.12067
DTX3	10.739773
DTX4	2.78284
DTYMK	25.87666
CTDNEP1	53.8869
DUOX1	9.861320577118
DUOX2	0.1884234
DUOXA1	0.324149
DUOXA2	0
DUPD1	0
DUS1L	45.158884
DUS2	3.910964
DUS3L	10.95321
DUS4L	4.76579
DUSP10	31.65095
DUSP11	19.3832
DUSP12	31.78744
DUSP13	0.0856192
DUSP14	5.208294
DUSP15	0.321701
DUSP16	88.1112
DUSP18	11.09847
DUSP19	5.10845679
DUSP1	96.69692
DUSP21	0
DUSP22	29.64806
DUSP23	43.756766154
DUSP26	0.09171873
DUSP27	0.0366429
DUSP28	16.150106
DUSP2	2.10936
DUSP3	41.58456
DUSP4	274.49
DUSP5	13.5594
DUSP6	91.413242
DUSP7	3.842172
DUSP8	7.1459
DUSP9	0.188022
DUT	27.3412412635936
DUXA	5.9442
DVL1	19.358205
DVL2	16.15864
DVL3	24.7386200014107
COL6A4P1	0
DYDC1	4.793974
DYDC2	0.762913
DYM	36.54641
DYNC1H1	90.74928
DYNC1I1	1.01231
DYNC1I2	109.61992602097
DYNC1LI1	38.724548
DYNC1LI2	47.144435
DYNC2H1	12.81324573
DYNC2LI1	39.25136526811
DYNLL1	97.71309
DYNLL2	44.4175
DYNLRB1	36.849459
DYNLRB2	2.626847
DYNLT1	57.6649
DYNLT3	15.7089
DYRK1A	61.121064365
DYRK1B	7.847999
DYRK2	10.66034
DYRK3	4.74349
DYRK4	22.3953090816158
PPP1R27	1.61404
DYSF	3.533485
DYTN	0
DYX1C1	10.092839
DZIP1L	3.87363
DZIP1	7.935014227
DZIP3	51.38553
E2F1	2.42461
E2F2	2.27361
E2F3	9.18509
E2F4	18.0362
E2F5	7.01603
E2F6	31.33253
E2F7	1.7437258
E2F8	1.231312
E4F1	23.240163
EAF1	21.577783
EAF2	8.894887
EAPP	19.5629
EARS2	27.506686
EBAG9	13.35988
EBF1	6.1960015
EBF2	6.538903
EBF3	6.647222
EBF4	13.0334
EBI3	1.89155
EBNA1BP2	36.368597
EBPL	33.08212
EBP	15.42548
ECD	27.69945
ECE1	53.485163
ECE2	8.5602947
ECEL1	0.108169
ECH1	67.39877
ECHDC1	6.3566712
ECHDC2	57.4175800046169
ECHDC3	4.53885
ECHS1	42.1357
ECM1	28.8924900175768
ECM2	24.863833
ECSCR	17.12659
ECSIT	17.147612
ECT2L	3.91712
ECT2	36.45799
EDA2R	3.9650023221734
EDARADD	1.01272
EDAR	0.0175464
EDA	2.7476246
EDC3	13.28123
EDC4	17.402389
EDDM3A	0
EDDM3B	0.0864301
EDEM1	42.51889
EDEM2	27.453074346677
EDEM3	90.082258
EDF1	145.91796
EDIL3	1.882873
EDN1	1.94651500052242
EDN2	3.638723
EDN3	0
EDNRA	5.02971
EDNRB	11.49977
EEA1	24.9694
EED	18.35307010188
EEF1A1	18097.696735
EEF1A2	15.7102
EEF1B2	514.30816
EEF1D	248.2376986902
EEF1E1	12.16244
EEF1G	836.50185
EEF2K	39.07248
EEF2	682.414
EEFSEC	9.137642
EEPD1	1.07067
EFCAB1	2.6606075
EFCAB2	18.83782
EFCAB3	6.16252
CRACR2B	89.55217
CRACR2A	9.362569
EFCAB5	1.835507
EFCAB6	15.420437023364
EFCAB7	10.5842
EFEMP1	45.51268
EFEMP2	8.69629
MICU2	32.706
MICU3	3.11474
EFHB	1.876834
EFHC1	35.6017
EFHC2	3.61877
EFHD1	73.8192
EFHD2	11.9535
EFNA1	429.2261
EFNA2	0
EFNA3	9.121812
EFNA4	25.00849198527
EFNA5	11.17858
EFNB1	6.48151
EFNB2	12.4535
EFNB3	0.161328
EFR3A	44.0423
EFR3B	4.12973
EFS	20.6939189
EFTUD1	19.826138
EFTUD2	23.46859
EGFL6	0.1878208
EGFL7	48.081457
EGFL8	5.28789
EGFLAM	4.3183883
EGFR	15.934533
EGF	8.519011
EGLN1	59.6473
EGLN2	39.71339
EGLN3	76.260086
EGOT	14.594
EGR1	25.189
EGR2	1.54763
EGR3	0.7770226
EGR4	0.0628629
EHBP1L1	12.09549
EHBP1	30.652205411594
EHD1	8.933451
EHD2	16.52163
EHD3	7.14774
EHD4	27.84632
EHF	90.788
EHHADH	6.148996
EHMT1	45.7561
EHMT2	21.14185
EI24	75.175353116924
EID1	49.3095
EID2B	3.39706
EID2	5.28204
EID3	5.64959
EIF1AD	14.11048
EIF1AX	89.0089
EIF1AY	0.113375
EIF1B	18.7705
EIF1	201.1998
EIF2AK1	29.81371
EIF2AK2	39.40342
EIF2AK3	56.645
EIF2AK4	37.720415
EIF2A	32.80651417824
EIF2B1	28.67096
EIF2B2	10.1935
EIF2B3	20.46028
EIF2B4	26.84236
EIF2B5	38.48579
AGO1	12.611054
AGO2	21.34868
AGO3	35.20005
AGO4	23.0395
EIF2S1	19.2934
EIF2S2	64.021731
EIF2S3	117.865
EIF3A	69.443697
EIF3B	39.171780796931
EIF3C	198.143946929075
EIF3D	94.8686300321443
EIF3E	196.78888
EIF3F	168.4029
EIF3G	95.323402
EIF3H	75.78994
EIF3IP1	0.393813
EIF3I	80.9350700039356
EIF3J	41.41484
EIF3K	96.56774
EIF3L	149.185744
EIF3M	68.4338
EIF4A1	312.005842
EIF4A2	346.1566
EIF4A3	32.1673
EIF4B	412.05351000114
EIF4E1B	0
EIF4E2	43.83202
EIF4E3	9.625772138
EIF4EBP1	23.0208
EIF4EBP2	41.7199
EIF4EBP3	9.85724
EIF4ENIF1	17.1501300265989
EIF4E	48.310801
EIF4G1	117.57852601365
EIF4G2	263.872547
EIF4G3	41.6222853412794
EIF4H	220.2115064
EIF5A2	2.86215
EIF5AL1	4.05934
EIF5A	220.433838
EIF5B	17.445187
EIF5	55.5024400399126
EIF6	46.96904
ELAC1	11.86793
ELAC2	37.269798
ELANE	0.501942
ELAVL1	15.0684
ELAVL2	6.730347801
ELAVL3	0.050797875
ELAVL4	0
ELF1	65.10004
ELF2	113.99269
ELF3	97.6472
ELF4	6.54214
ELF5	1.201314
ELFN1	1.40511
ELFN2	0.0351836
ELK1	11.98677
ELK3	14.6936
ELK4	22.89852
ELL2	32.5282
ELL3	13.662196
ELL	12.17873
ELMO1	8.351099
ELMO2	42.005441
ELMO3	5.14981
ELMOD1	2.4969581232
ELMOD2	31.8855
ELMOD3	20.861366
ELN	25.7369984635652
ELOF1	30.537253
ELOVL1	24.5096066354
ELOVL2	3.99363
ELOVL3	0.0579556
ELOVL4	0.243052
ELOVL5	126.37258
ELOVL6	4.72174
ELOVL7	11.0360115
ELP2	200.557400000338
ELP3	23.997128180007
ELP4	27.132385
ELSPBP1	0
ADGRL4	21.6293
EMB	22.805571
EMCN	7.850848
EMD	20.4103
EME1	2.51755085
EME2	8.74155
EMG1	28.59482
EMID1	5.4478337
COL26A1	0
EMILIN1	35.54455
EMILIN2	3.15434
EMILIN3	0.244404
EML1	14.485458
EML2	19.212199
EML3	16.613413761071
EML4	42.667417
EML5	9.869437
EML6	3.71392
EMP1	110.054
EMP2	73.705
EMP3	5.14996
ADGRE1	0.315955
ADGRE2	3.96051346437156
ADGRE3	0.0405654
ADGRE4P	1.04472
EMX1	0
EMX2OS	5.27479
EMX2	1.93778
EN1	9.94039
EN2	0.131159
ENAH	57.82391
ENAM	0.0519176
ENC1	22.1944
ENDOD1	19.2324
ENDOG	6.71705
ENDOU	0.7482948
ENGASE	14.26992
ENG	57.89157
ENHO	0.283881
ENKUR	0.536033
ENO1	151.685588162819
ENO2	5.352556
ENO3	3.903373
ENOPH1	19.49313
ENOSF1	67.16001
ENOX1	4.201199
ENOX2	8.975063
ENPEP	1.3586
ENPP1	102.2569
ENPP2	4.733438
ENPP3	8.72159316
ENPP4	23.8741
ENPP5	41.18040197171
ENPP6	1.37419
ENPP7	0
ENSA	301.73787091966
ENTHD1	0.0548977
ENTPD1	24.8868512788128
ENTPD2	4.8708120100055
ENTPD3	3.54146
ENTPD4	64.53456
ENTPD5	26.4516
ENTPD6	40.1426417006285
ENTPD7	19.15112
ENTPD8	1.397699
ENY2	44.9641
EOMES	0.502326
EP300	44.3494
EP400	19.7875917
EPAS1	93.64123
EPB41L1	11.5884406
EPB41L2	39.41590308
EPB41L3	26.919861
EPB41L4A	57.32776
EPB41L4B	12.68718
EPB41L5	23.23858
EPB41	29.0802439897047
EPB42	0.272972
DMTN	4.90541021
EPC1	44.4776772
EPC2	23.8492
EPCAM	58.44278
EPDR1	4.117345
EPGN	3.417132
EPHA10	6.369857
EPHA1	7.40703
EPHA2	6.117418
EPHA3	18.95323306
EPHA4	3.25307
EPHA5	0.126733
EPHA6	0.7539733
EPHA7	0.31237604
EPHA8	0.0147584
EPHB1	1.098854
EPHB2	3.189533
EPHB3	60.7922
EPHB4	31.95662
EPHB6	4.216984
EPHX1	70.16838
EPHX2	26.83612467975
EPHX3	0.084807
EPHX4	0.209533
EPM2AIP1	15.2407
EPM2A	4.1260910242376
EPN1	25.76355
EPN2	24.9720337
EPN3	5.3670744326
EPOR	3.736973
EPO	0
EPPK1	65.2025
EPRS	93.42761
EPS15L1	18.29162
EPS15	59.69826
EPS8L1	20.602052
EPS8L2	39.611752
EPS8L3	0.8518981
EPS8	61.12372198825
EPSTI1	5.59066
EPT1	17.56352
EPX	0.361593
EPYC	0.0490733
ERAL1	37.90967
ERAP1	39.6613
ERAP2	5.845921
ERAS	0.120008
ERBB2IP	122.00912210406
ERBB2	165.93387688
ERBB3	131.94532
ERBB4	45.79672
ERC1	41.3220325
ERC2	2.12715658708
ERCC1	40.58387
ERCC2	6.08840304591
ERCC3	18.870416
ERCC4	28.99699
ERCC5	34.19498
ERCC6L	4.13202
ERCC6	10.12639
ERCC8	20.06362
EREG	11.88867
ERF	14.5399
ERGIC1	186.44284
ERGIC2	47.82372
ERGIC3	152.95416
ERG	13.8299023593109
ERH	65.2671
ERI1	15.4444
ERI2	27.943736
ERI3	33.58027
ERICH1	12.01073
ERLEC1	43.315994
ERLIN1	25.295591
ERLIN2	37.883089
ERMAP	19.603198
ERMN	0.3593198
ERMP1	42.86278
ERN1	11.7748
ERN2	6.706655
ERO1B	17.700565
ERO1A	48.924822
ERP27	14.4067
ERP29	43.506233
ERP44	20.17614
ERRFI1	20.62876
ERVFRD-1	2.41748
ESAM	10.330894
ESCO1	22.84623
ESCO2	26.875901
ESD	42.57145
ESF1	20.97989
ESM1	0.0386541
ESPL1	2.237587324353
ESPNL	0.315174
ESPNP	2.95865
ESPN	8.04396
ESR1	145.433279591
ESR2	2.9190467
ESRP1	48.75798
ESRP2	14.45332
ESRRA	9.748910010561
ESRRB	0.2472293
ESRRG	30.775727
ESX1	0
ESYT1	34.27726
ESYT2	114.33687
ESYT3	1.3062079
ETAA1	18.1515
ETF1	93.75022152
ETFA	50.0565
ETFB	20.09403
ETFDH	27.19045
ETHE1	10.9643
ETNK1	66.73554
ETNK2	9.5918900235562
ETS1	25.7746147
ETS2	80.662
ETV1	1.303291077
ETV2	0.666202
ETV3L	0
ETV3	16.81937
ETV4	5.0207061575
ETV5	4.36786
ETV6	28.9085
ETV7	3.0859397818
EVC2	2.38168
EVC	8.79218
EVI2A	7.871044
EVI2B	6.97312
EVI5L	6.3628
EVI5	38.07117
EVL	193.677671
EVPLL	0.62501
EVPL	5.39550747
EVX1	0.091332
EVX2	0
EWSR1	104.533569
EXD1	5.22931
EXD2	16.466275033917
EXD3	20.994525
EXO1	3.282224
EXOC1	28.74051
EXOC2	34.581901
EXOC3L2	5.26468
EXOC3L1	1.870255
EXOC3	30.8417
EXOC4	60.234192
EXOC5	23.873511
EXOC6B	29.39695
EXOC6	22.048079
EXOC7	50.704293
EXOC8	27.7174
EXOG	5.83635733
EXOSC10	42.007025
EXOSC1	14.373414
EXOSC2	23.46016
EXOSC3	23.63307
EXOSC4	9.33445
EXOSC5	8.2954
EXOSC6	139.041
EXOSC7	19.650036
EXOSC8	15.40156
EXOSC9	16.61134
EXPH5	9.762516
EXT1	17.2506
EXT2	18.73957
EXTL1	0.35004
EXTL2	4.251688
EXTL3	11.2917
EYA1	2.002440011772
EYA2	0.830858
EYA3	19.41176428572
EYA4	0.35333312983
EYS	2.0372283
EZH1	23.49500248252
EZH2	21.364433316609
EZR	77.112887
F10	4.811309431
F11R	129.58191763
F11	0
F12	10.11597
F13A1	14.52484
F13B	0
F2RL1	9.15389
F2RL2	3.047424
F2RL3	17.822
F2R	29.8256
F2	0.11174458
F3	56.715904
F5	16.6801
F7	4.237818
F8A1	17.04204
F8	12.750195
F9	0
FA2H	2.066596
FAAH2	34.591
FAAH	15.951237
FABP12	0
FABP1	0.166045
FABP2	2.14954
FABP3	3.90225
FABP4	42.0255
FABP5	48.7669
FABP6	0.414275
FABP7	1.80614
FABP9	0
FADD	35.6591
FADS1	5.27025
FADS2	6.3097933
FADS3	7.0104849008
FADS6	6.105
FAF1	31.655495
FAF2	38.0177
FAHD1	15.381082
FAHD2A	12.092067
FAHD2B	26.1502
FAH	69.871500003596
FAIM2	8.78505
FCMR	1.4223530340535
FAIM	9.196817
UBALD1	14.146286
UBALD2	15.3628
FAM101A	0.509589
FAM101B	8.69039
FAM102A	29.661825
FAM102B	12.2556
FAM103A1	35.2819
FAM104A	14.45517
FAM104B	8.16179
FAM105A	2.44338
OTULIN	20.2526
FAM107A	7.258964
