GENE	Sample1
DHX40	41.49866
DHX57	14.615338
DHX58	7.09368
DHX8	28.23989
DHX9	122.8289
DIABLO	10.168587
DIAPH1	59.256524
DIAPH2	9.681013
DIAPH3	5.377548
DICER1	69.3045133
DIDO1	48.057970272
DIMT1	23.73485
DIO1	1.053186
DIO2	3.44447
DIO3	1.88937
DIP2A	32.38742819
DIP2B	33.99105
DIP2C	14.44663
DIRAS1	2.1365
DIRAS2	0.161761
DIRAS3	1.53739
DIRC1	4.72639
DIRC2	8.059859
DIS3L2	23.803644
DIS3L	20.483083
DIS3	30.36094
DISC1	14.558217685909
DISP1	9.32745
DISP2	0.210769
DIXDC1	12.748988
DKC1	22.87361
LINC01011	4.45468
NCR3LG1	1.69937
AP5B1	24.4178
DKK1	0.0748143
DKK2	2.0454932
DKK3	8.961002
DKK4	0
DKKL1	0.401996
DLAT	8.84857
DLC1	17.405993
DLD	43.98361138241
DLEC1	0.999919133
DLEU7	0.58207
DLG1	69.39407212142
DLG2	0.833681
DLG3	35.457801
DLG4	7.178757
DLG5	42.16795
DLGAP1	0.314437
DLGAP2	0.01974512374
DLGAP3	0.129913
DLGAP4	13.886835
DLGAP5	4.12341
DLK1	0
DLK2	0.514006
DLL1	2.1921714
DLL3	0
DLL4	7.14716
DLST	43.748795
DLX1	0.0616118
DLX2	0.4482358
DLX3	0.618812
DLX4	0.301446
DLX5	0.621623
DLX6	0.226248
DMAP1	14.8754092
DMBT1	0.984937677
DMBX1	0.93778892
DMC1	7.78842
DMD	5.473360051
DMGDH	1.308059
DMKN	1.7252062
DMP1	0.0253752
DMPK	8.482702034
DMRT1	0.734683
DMRT2	0.7925764
DMRT3	0.522719
DMRTA1	4.86596
DMRTA2	0
DMRTB1	0
DMRTC1B	1.12556
DMRTC1	1.12556
DMRTC2	0.163586
DMTF1	55.17578
DMWD	6.138151
DMXL1	34.0498048
DMXL2	25.374059
DNA2	14.15792
DNAH10	7.239204
DNAH11	8.52189
DNAH12	3.332435
DNAH14	125.54892
DNAH17	1.4046932
DNAH1	2.444105
DNAH2	4.355855
DNAH3	1.12835
DNAH5	39.68772
DNAH6	6.885631702
DNAH7	6.08851
DNAH8	2.655654
DNAH9	6.1459012
DNAI1	2.081839
DNAI2	0.11204
DNAJA1	235.02582
DNAJA2	20.4532
DNAJA3	36.20514
DNAJA4	82.93904
DNAJB11	42.3784
DNAJB12	12.44166
DNAJB13	1.76776
DNAJB14	48.37062
DNAJB1	97.2072
DNAJB2	57.72753
DNAJB4	21.995722
DNAJB5	4.990924
DNAJB6	178.66008729
DNAJB7	1.82966
DNAJB8	0
DNAJB9	30.5313
DNAJC10	91.71046
DNAJC11	14.55795
DNAJC12	17.79989
DNAJC13	43.43075
DNAJC14	27.96318
DNAJC15	18.6759
DNAJC16	24.625393
DNAJC17	16.53609
DNAJC18	9.8814065
DNAJC19	29.00998
DNAJC1	63.91993
DNAJC21	79.38916
DNAJC22	6.606715
DNAJC24	19.65532806475
DNAJC25-GNG10	0
DNAJC25	12.66274
DNAJC27	5.356457
DNAJC28	2.874458
DNAJC2	37.00361
DNAJC30	4.45604
DNAJC3	71.22573
DNAJC4	8.32168
DNAJC5B	0.883546
DNAJC5G	0.930519
DNAJC5	21.842672
DNAJC6	1.320616
DNAJC7	56.91405
DNAJC8	56.339983
DNAJC9	52.2829
DNAL1	13.668664
DNAL4	19.6911
DNALI1	8.15833
DNASE1L1	4.827273
DNASE1L2	4.2465
DNASE1L3	3.42367
DNASE1	13.153
DNASE2B	0.445164
DNASE2	16.7864
DND1	11.112
DNER	0.309561
DNHD1	5.625198
DNLZ	7.1993
DNM1L	39.171571
DNM1	7.222452320953
DNM2	38.801806
DNM3	5.8298675
DNMBP	17.193137
DNMT1	45.6740641
DNMT3A	14.574370002648
DNMT3B	1.286447197
DNMT3L	0.1191281
DNPEP	48.25594
DNTTIP1	12.2407
DNTTIP2	39.97795
DNTT	0
DOC2A	2.791199
DOC2B	2.69302
DOCK10	17.180326
DOCK11	7.44606
DOCK1	53.630796
DOCK2	9.1726641477
DOCK3	0.196052
DOCK4	14.105907404979
DOCK5	16.663507
DOCK6	3.90120982
DOCK7	21.598771
DOCK8	19.440826
DOCK9	65.92542
DOHH	4.34306
DOK1	3.54078500043014
DOK2	0.495902
DOK3	4.498561
DOK4	2.40559
DOK5	0.152852
DOK6	2.0075
DOK7	0.529857
DOLK	6.33919
DOLPP1	11.76427337877
DXO	8.373589
DONSON	18.2701300386587
DOPEY1	21.88011
DOPEY2	29.93423
DOT1L	6.51448
DPAGT1	7.588462
DPCD	9.391851
DPCR1	0.0376024
DPEP1	0.173109
DPEP2	0.926245
DPEP3	0.07791018
DPF1	0.1535405
DPF2	6.45611
DPF3	3.352350016149
DPH1	26.213144
DPH2	8.782665027
DPH3	8.77711
DPH5	30.2916080012112
DPM1	37.146835
DPM2	7.28001
DPM3	30.09715
DPP10	0.030214926
DPP3	94.27525
DPP4	0.891789
DPP6	0.3703
DPP7	35.388076
DPP8	32.2032733
DPP9	13.585764
DPPA2	0.0985048
DPPA3	9.47636e-06
DPPA4	1.59283
DPPA5	0
DPRX	0
DPT	94.6428
DPY19L1	8.15828
DPY19L2P2	22.672249
DPY19L2P4	4.39305
DPY19L2	3.638899
DPY19L3	39.6933
DPY19L4	22.93452
DPY30	40.1696
DPYD	28.16807
DPYSL2	54.02246
DPYSL3	14.02407
DPYSL4	0.541303
DPYSL5	0.634942000536519
DPYS	0.0316679
DQX1	4.21866
DR1	35.6597
DRAM1	13.077317
DRAM2	43.907865
DRAP1	19.1597
DRD1	0.0395087
DRD2	0
DRD3	0
DRD4	0.150237
DRD5	0
DRG1	35.8745
DRG2	8.355340243375
DRGX	0
DRP2	0.193458
DSC1	0.341482239884
DSC2	33.14031
DSC3	0.2393117021
DSCAML1	0.0799639
DSCAM	0.019112
DSCC1	1.89338
DSCR10	0
DSCR3	22.6147560109406
DSCR4	0
RIPPLY3	4.43527
DSCR8	0.129803
DSCR9	1.7218345676
DSEL	5.46195
DSE	23.985116
DSG1	0.0367852
DSG2	50.0215
DSG3	0.14033
DSG4	0.0185958
DSN1	15.2728787
DSPP	0.0460109
DSP	180.78194
DSTN	202.72334
DSTYK	19.7437
DST	124.462031
DTD1	10.3769
DTHD1	0.730749
DTL	5.89906
DTNA	11.9177783133381
DTNBP1	18.90919675
DTNB	32.7898582160995
DTWD1	27.2601193457
DTWD2	16.1776
DTX1	0.871468
DTX2	22.943692
DTX3L	61.16508
DTX3	6.320215
DTX4	1.672704
DTYMK	21.66287
CTDNEP1	41.820459
DUOX1	3.5761410133178
DUOX2	0.0819052
DUOXA1	0.095978
DUOXA2	0.066809
DUPD1	0
DUS1L	33.266173
DUS2	3.43899
DUS3L	8.0415649
DUS4L	6.135491
DUSP10	28.29334
DUSP11	18.41022
DUSP12	32.1644
DUSP13	0
DUSP14	5.309763
DUSP15	0.295293
DUSP16	81.258
DUSP18	7.896245
DUSP19	4.4119669346
DUSP1	70.97304
DUSP21	0
DUSP22	23.51672
DUSP23	39.6506296559
DUSP26	0.0411604
DUSP27	0
DUSP28	7.64495
DUSP2	1.12982
DUSP3	40.32696
DUSP4	196.4435
DUSP5	12.8271
DUSP6	79.71395
DUSP7	2.983496
DUSP8	3.53138
DUSP9	0.0281744
DUT	25.524102
DUXA	3.0403
DVL1	13.01157
DVL2	12.512277
DVL3	17.2277800186717
COL6A4P1	0
DYDC1	2.4693695
DYDC2	1.977176
DYM	33.49367
DYNC1H1	84.391
DYNC1I1	0.936012
DYNC1I2	136.991070008757
DYNC1LI1	39.613588
DYNC1LI2	41.6542600208079
DYNC2H1	10.2534881
DYNC2LI1	38.95193
DYNLL1	162.48653
DYNLL2	44.6593
DYNLRB1	34.35909130417
DYNLRB2	2.361742
DYNLT1	75.3282
DYNLT3	22.8219
DYRK1A	53.97699083
DYRK1B	5.70807
DYRK2	9.59281
DYRK3	5.371892
DYRK4	27.148486
PPP1R27	0.887556
DYSF	2.170268317
DYTN	0
DYX1C1	9.809911
DZIP1L	3.08042
DZIP1	4.98293800215859
DZIP3	29.86602
E2F1	2.32855
E2F2	1.53167
E2F3	8.0598111
E2F4	13.4287
E2F5	5.914523
E2F6	29.320197
E2F7	1.13035
E2F8	1.09995047
E4F1	20.79511
EAF1	19.60324
EAF2	9.135599
EAPP	29.2637
EARS2	25.302304
EBAG9	15.24672
EBF1	4.97633040823661
EBF2	3.340084
EBF3	4.692394
EBF4	9.4462
EBI3	1.33623
EBNA1BP2	44.886872
EBPL	37.391319
EBP	15.9928
ECD	25.384518
ECE1	37.265688
ECE2	6.21677
ECEL1	0.024313
ECH1	65.361197
ECHDC1	6.6845126
ECHDC2	37.85629
ECHDC3	2.689218
ECHS1	49.4331
ECM1	35.65078
ECM2	16.63285956
ECSCR	16.92027
ECSIT	15.604481
ECT2L	2.894727
ECT2	44.5166989
EDA2R	2.9439320715454
EDARADD	1.00984
EDAR	0.0157756
EDA	1.85441675
EDC3	11.346171
EDC4	14.3041014
EDDM3A	0
EDDM3B	0
EDEM1	34.51303
EDEM2	22.791127
EDEM3	92.72714015292
EDF1	172.28573
EDIL3	1.50365
EDN1	1.5195177
EDN2	2.575023
EDN3	0
EDNRA	3.282002
EDNRB	9.47654
EEA1	27.905
EED	13.615976
EEF1A1	25789.2332333
EEF1A2	11.23906
EEF1B2	689.80005
EEF1D	256.792781
EEF1E1	16.68596
EEF1G	892.673564
EEF2K	28.23679
EEF2	619.311
EEFSEC	8.234289
EEPD1	0.707805
EFCAB1	1.6012507
EFCAB2	13.59823
EFCAB3	4.26538
CRACR2B	72.32382
CRACR2A	8.177137
EFCAB5	1.459875
EFCAB6	11.8282138003739
EFCAB7	8.94793
EFEMP1	49.965728
EFEMP2	6.310847
MICU2	47.705
MICU3	2.33366
EFHB	0.814462
EFHC1	26.32791
EFHC2	3.12358
EFHD1	78.0105
EFHD2	9.14062
EFNA1	397.11373
EFNA2	0
EFNA3	6.24273
EFNA4	21.52754
EFNA5	9.67476
EFNB1	4.7785
EFNB2	11.1967
EFNB3	0.0414419
EFR3A	43.8401
EFR3B	1.754399
EFS	15.5707479688
EFTUD1	26.028537
EFTUD2	20.73341678638
EGFL6	0.68096052
EGFL7	41.47529
EGFL8	5.54166
EGFLAM	4.823796
EGFR	9.424831
EGF	9.3605090502141
EGLN1	61.7007
EGLN2	32.22829
EGLN3	65.67073
EGOT	10.2364
EGR1	18.2451
EGR2	1.1730887416
EGR3	0.6474935
EGR4	0
EHBP1L1	8.60277
EHBP1	21.3159979652
EHD1	6.57564
EHD2	9.6712945
EHD3	6.3011
EHD4	24.11164
EHF	98.669
EHHADH	7.53264
EHMT1	43.91157
EHMT2	14.245409
EI24	71.7310762104974
EID1	64.0082
EID2B	3.11205
EID2	6.46252
EID3	5.03196
EIF1AD	8.30663
EIF1AX	99.4595
EIF1AY	0
EIF1B	17.7643
EIF1	232.6265
EIF2AK1	28.87841
EIF2AK2	43.80097
EIF2AK3	58.1538
EIF2AK4	36.860858
EIF2A	35.3612800002083
EIF2B1	25.787191
EIF2B2	10.8391
EIF2B3	23.70308
EIF2B4	26.08877
EIF2B5	35.06736
AGO1	10.30434
AGO2	14.82884
AGO3	28.2835700006159
AGO4	18.1076
EIF2S1	24.638
EIF2S2	76.93858
EIF2S3	124.188
EIF3A	70.955144
EIF3B	38.21379
EIF3C	204.615300362156
EIF3D	92.2501299029944
EIF3E	269.355269
EIF3F	123.88475
EIF3G	86.166449
EIF3H	103.24558
EIF3IP1	0.1423
EIF3I	69.1861800039379
EIF3J	48.44669
EIF3K	107.89983
EIF3L	142.977959
EIF3M	94.5965
EIF4A1	341.632549
EIF4A2	378.4167
EIF4A3	32.73985
EIF4B	463.03503
EIF4E1B	0
EIF4E2	39.3518
EIF4E3	11.7309901355376
EIF4EBP1	21.6716
EIF4EBP2	35.9932
EIF4EBP3	9.07258
EIF4ENIF1	16.915461
EIF4E	64.227174
EIF4G1	107.853770541233
EIF4G2	296.90415404
EIF4G3	43.038220131372
EIF4H	199.614380002653
EIF5A2	1.47204
EIF5AL1	4.36297
EIF5A	229.81518
EIF5B	29.0423
EIF5	62.2465700201092
EIF6	48.85356
ELAC1	8.00741
ELAC2	31.709593
ELANE	0
ELAVL1	12.2257
ELAVL2	6.283253683543
ELAVL3	0.105955719
ELAVL4	0.0567467
ELF1	72.70247
ELF2	89.56369
ELF3	90.17872
ELF4	5.2648319
ELF5	1.1016952
ELFN1	1.1413
ELFN2	0
ELK1	7.772215
ELK3	10.6498
ELK4	25.00061
ELL2	25.1066
ELL3	11.311048
ELL	7.87529492
ELMO1	5.0347615
ELMO2	35.008307
ELMO3	5.009993
ELMOD1	1.2537726752
ELMOD2	39.0007
ELMOD3	14.773956
ELN	16.255609024688
ELOF1	27.56179
ELOVL1	22.728559
ELOVL2	7.27911
ELOVL3	0.0521067
ELOVL4	0.371489
ELOVL5	149.752100000659
ELOVL6	5.960036
ELOVL7	7.63203
ELP2	222.93236
ELP3	24.2408810154926
ELP4	19.379334
ELSPBP1	0
ADGRL4	18.5449
EMB	24.66008
EMCN	4.87882
EMD	18.6054
EME1	1.67344059
EME2	6.4558
EMG1	25.49689
EMID1	3.0722989
COL26A1	0.066938549
EMILIN1	24.948275
EMILIN2	3.00185
EMILIN3	0.161662
EML1	11.579815
EML2	14.979890103
EML3	12.22377
EML4	38.02839362
EML5	7.076373
EML6	2.606254
EMP1	109.0904
EMP2	58.9564
EMP3	7.32417
ADGRE1	0.247718
ADGRE2	2.73053400842274
ADGRE3	0
ADGRE4P	0.488756
EMX1	0.0642975
EMX2OS	2.347
EMX2	2.208845
EN1	6.68405
EN2	0.0786151
ENAH	62.19805
ENAM	0.023339
ENC1	17.56129
ENDOD1	19.9879
ENDOG	7.70534
ENDOU	0.460321
ENGASE	10.7650700777525
ENG	39.49461
ENHO	0.255231
ENKUR	0.622501
ENO1	138.606183614868
ENO2	2.709344
ENO3	3.371244
ENOPH1	21.86678
ENOSF1	48.900043
ENOX1	4.849905201906
ENOX2	7.3171689602
ENPEP	0.929391
ENPP1	96.3385
ENPP2	4.380367
ENPP3	5.5501520242531
ENPP4	26.8238
ENPP5	52.33956181286
ENPP6	0.7599
ENPP7	0
ENSA	298.857795563
ENTHD1	0.0246787
ENTPD1	19.429021766478
ENTPD2	3.79219
ENTPD3	4.25987
ENTPD4	52.70787
ENTPD5	26.54033
ENTPD6	25.6216960741694
ENTPD7	17.10493
ENTPD8	1.242642551
ENY2	63.15237
EOMES	0.677447
EP300	35.449
EP400	14.4094059
EPAS1	67.24514
EPB41L1	9.506344
EPB41L2	41.06319555
EPB41L3	24.35169
EPB41L4A	39.86316
EPB41L4B	11.107149
EPB41L5	23.198675
EPB41	25.4603800005325
EPB42	0.122712
DMTN	4.1400324967
EPC1	37.48963
EPC2	24.422
EPCAM	108.4986
EPDR1	3.256346
EPGN	4.310924
EPHA10	4.499518
EPHA1	6.85771
EPHA2	3.62155000056377
EPHA3	15.819242
EPHA4	2.411091
EPHA5	0.0525892
EPHA6	0.3918136
EPHA7	0.21063787
EPHA8	0
EPHB1	0.40254
EPHB2	2.03104393
EPHB3	37.8521
EPHB4	22.9852573
EPHB6	2.118819
EPHX1	76.1238
EPHX2	28.8972906051174
EPHX3	0.0381241
EPHX4	0.0470966
EPM2AIP1	12.3899
EPM2A	3.69242
EPN1	19.703450202221
EPN2	21.0743882866313
EPN3	4.7577
EPOR	2.369821449
EPO	0
EPPK1	49.231
EPRS	124.55211
EPS15L1	15.01202442651
EPS15	54.572571
EPS8L1	14.761638388
EPS8L2	32.331707
EPS8L3	0.6754098
EPS8	58.7227669
EPSTI1	5.009108
EPT1	18.32277
EPX	0.0500156
EPYC	0
ERAL1	29.27528
ERAP1	40.73248
ERAP2	3.716852
ERAS	0
ERBB2IP	122.889328276
ERBB2	134.367120000595
ERBB3	119.1331266
ERBB4	34.44003618
ERC1	43.508821737
ERC2	2.50148746831
ERCC1	32.76274
ERCC2	4.1538600540138
ERCC3	13.005454
ERCC4	17.347198
ERCC5	31.01392236864
ERCC6L	3.82248
ERCC6	10.43203
ERCC8	16.63975
EREG	6.256463
ERF	9.54617
ERGIC1	147.43701
ERGIC2	59.57188
ERGIC3	130.39299
ERG	11.71286390364
ERH	87.7585
ERI1	15.37834
ERI2	29.76412
ERI3	25.93518886
ERICH1	10.630259
ERLEC1	48.829812
ERLIN1	22.303087
ERLIN2	34.163919
ERMAP	9.23767
ERMN	0.1795
ERMP1	41.75717
ERN1	9.39174
ERN2	4.577939
ERO1B	14.0916
ERO1A	53.29475
ERP27	22.2821
ERP29	66.77156
ERP44	19.36809
ERRFI1	18.25137
ERVFRD-1	1.94362
ESAM	7.25702944813
ESCO1	22.71102
ESCO2	15.919343
ESD	46.30065
ESF1	25.56139
ESM1	0.104259
ESPL1	1.288050181778
ESPNL	0.176507
ESPNP	1.576737
ESPN	5.246107
ESR1	149.19661471044
ESR2	1.7435794
ESRP1	53.5300508
ESRP2	11.927294
ESRRA	7.29200810339
ESRRB	0.0221547
ESRRG	33.157678
ESX1	0
ESYT1	27.95067
ESYT2	98.65717
ESYT3	0.806157
ETAA1	18.5118
ETF1	96.3099355478
ETFA	55.10288
ETFB	19.048836
ETFDH	28.860001
ETHE1	7.39482
ETNK1	58.44793
ETNK2	8.077284
ETS1	22.1152749
ETS2	66.639826
ETV1	0.781312696056
ETV2	0.67384
ETV3L	0
ETV3	18.27691
ETV4	2.02107
ETV5	2.5139700410363
ETV6	27.147
ETV7	2.762847
EVC2	1.59845
EVC	5.99632
EVI2A	6.38398
EVI2B	6.37509
EVI5L	5.11373
EVI5	33.27356
EVL	147.933941
EVPLL	0.158278
EVPL	4.5153
EVX1	0
EVX2	0
EWSR1	91.9718
EXD1	2.6040029
EXD2	16.1048035664
EXD3	12.62712
EXO1	4.11668000926563
EXOC1	25.61157
EXOC2	35.7709
EXOC3L2	2.93596
EXOC3L1	1.212041
EXOC3	25.7641
EXOC4	50.785863
EXOC5	27.761177
EXOC6B	26.79706
EXOC6	20.924964
EXOC7	36.463684
EXOC8	25.085
EXOG	4.8812507
EXOSC10	32.7976
EXOSC1	17.09045
EXOSC2	21.30497
EXOSC3	25.4445
EXOSC4	10.3351
EXOSC5	6.48238
EXOSC6	71.1503
EXOSC7	17.1214200029774
EXOSC8	19.37181
EXOSC9	15.5127
EXPH5	7.259866
EXT1	16.6783
EXT2	15.4743930004
EXTL1	0.331277
EXTL2	3.006703476
EXTL3	7.67577
EYA1	1.849634
EYA2	0.93238800590469
EYA3	18.9798000376697
EYA4	0.398547466821
EYS	2.409657
EZH1	16.6430312422
EZH2	19.656335879
EZR	92.7626586744
F10	1.958424668
F11R	116.08522933
F11	0
F12	7.578197
F13A1	14.08575
F13B	0
F2RL1	7.2848
F2RL2	1.82227
F2RL3	8.42574
F2R	22.059
F2	0
F3	45.755394
F5	10.4765
F7	4.41774823
F8A1	9.41481
F8	10.172801
F9	0
FA2H	1.1920600201652
FAAH2	36.1216
FAAH	12.16221
FABP12	0
FABP1	0.149288
FABP2	1.43362
FABP3	2.63133
FABP4	23.1366
FABP5	78.8932
FABP6	0.993244
FABP7	1.765033
FABP9	0
FADD	40.4303
FADS1	4.450753
FADS2	6.44139665
FADS3	5.404538
FADS6	2.73367
FAF1	27.433251
FAF2	38.2238
FAHD1	12.380332
FAHD2A	11.0608
FAHD2B	26.3188
FAH	86.450814
FAIM2	7.32018
FCMR	1.1658400185458
FAIM	9.953278
UBALD1	10.3287
UBALD2	11.5103
FAM101A	0.458161
FAM101B	5.7641
FAM102A	20.46134
FAM102B	13.9224
FAM103A1	44.709
FAM104A	15.31588
FAM104B	8.33968
FAM105A	1.52329
OTULIN	15.5077
FAM107A	4.2514052
FAM107B	39.5332400020946
ABHD17A	79.247938
ABHD17B	17.080686
ABHD17C	38.2222
FAM109A	3.44944
FAM109B	7.93974
FAM110A	14.24961823852
FAM110B	5.54744
FAM110C	4.94607
FAM111A	32.47173054
FAM111B	11.3988901
PCED1A	8.9060400413167
PCED1B	29.974319
FAM114A1	174.22004
FAM114A2	26.47609
TCAF1	71.8028
TCAF2	43.728314
DENND6A	21.65
DENND6B	4.83053412
FAM117A	2.03989
FAM117B	8.1810785
FAM118A	8.23384
FAM118B	6.892996
METTL21A	32.7204600271996
METTL21B	9.18305
FAM120AOS	53.21366
FAM120A	193.43343
FAM120B	47.91921
FAM120C	9.393496
FAM122B	27.3168350013954
FAM122C	20.46437706587
AMER2	0.0236218
AMER1	1.80475
AMER3	1.410511823719
FAM124A	0.994438
FAM124B	0.722515
MVB12A	10.28792
MVB12B	5.422802
FAM126A	12.12523
FAM126B	12.827461
FAM127A	5.53566
FAM127B	10.9218
FAM127C	6.25925
MZT2A	21.62433
MZT2B	67.2647
FAM129A	82.81198
FAM129B	53.111306
FAM129C	15.7790233
FAM131A	15.087962
FAM131B	0.350093
FAM131C	0
FAM132A	0.465668
FAM133A	0.0422556
FAM133B	119.53176
FAM134A	34.980100334681
FAM134B	7.316670148927
FAM134C	36.12449
FAM135A	11.698976844
FAM135B	0.322930000776751
FAM136A	18.94464
FAM138B	0
FAM138D	3.10826e-07
FAM138E	0
FAM138A	3.61257
FAM13A-AS1	4.22244
FAM13A	21.1006907711
FAM13B	35.89085
FAM13C	3.339695
FAM149A	1.329046
FAM149B1	21.9531153
FAM150A	0
FAM150B	2.330176
FAM151A	0.0576857
FAM151B	7.770046
FAM153A	6.175945
FAM153B	5.47879
SAXO1	0.32662
SAXO2	4.17157
FAM155A	0.224037
FAM155B	0.893322
FAM156A	30.50922
EMC9	5.26992
FAM159A	3.972747
FAM160A1	8.84506
FAM160A2	13.01537
FAM160B1	17.672466
FAM160B2	23.197622
FAM161A	7.108211
FAM161B	9.48772
FAM162A	57.21037
FAM162B	0.997859
FAM163A	1.65877
FAM163B	0.291288
ZC2HC1A	17.1175
ZC2HC1C	2.86764
SMIM11A	17.58884
FAM166A	0.131197
FAM166B	2.79634
FAM167A	4.536048
FAM167B	2.10406
FAM168A	8.019
FAM168B	19.2414
FAM169A	8.84719
FAM169B	0.216737
FAM170A	0.221809
FAM170B	0
FAM171A1	6.18032
FAM171A2	0.126974
FAM171B	5.29762
FAM172A	48.9558084619464
FAM173A	13.084
FAM173B	32.912381
FAM174A	22.8992
FAM174B	33.92453
FAM175A	12.11204
FAM175B	12.9682
EVA1A	0.841651
EVA1B	39.47634
FAM177A1	34.09704
FAM177B	115.1785
SLF2	48.50329
FAM178B	0
FAM179A	0.660157618555
FAM179B	21.572507
FAM180A	0.590347
FAM180B	3.38011
FAM181A	0
FAM181B	0.0363707
FAM182A	0.80296
FAM182B	1.896842
FAM183A	6.21525
FAM183BP	0.123326
FAM184A	4.412082
FAM184B	5.43858
FAM185A	39.6823
FAM186A	0.746804
FAM186B	0.837959
FAM187B	0.058103
FAM188A	31.37037
FAM188B	6.227473
FAM189A1	0.0298781
FAM189A2	9.90057
FAM189B	32.986872
TVP23A	2.0936909
TVP23C	35.15293
TVP23B	105.4404
CCSER1	56.39845
CCSER2	19.179186146504
FAM192A	40.827349
FAM193A	16.849646
FAM193B	16.421183
ERICH6	0.154652
ERICH6B	0.0830265
FAM195A	26.24903
FAM195B	24.76019
FAM196A	11.783531
FAM196B	0.412733
FAM197Y5P	0
FAM198A	30.57291864279
FAM198B	151.86849
FAM199X	30.34543
FAM19A1	0.0560841
FAM19A2	0.530959
FAM19A3	0.064752
FAM19A4	0
FAM19A5	0.051486800449376
FAM200A	6.87633
FAM200B	12.52992
FAM20A	5.166456
FAM20B	47.8255
FAM20C	10.39635
FAM21A	10.6928897465
FAM21C	28.21998595201
NUTM2A	6.3721
NUTM2F	0.777229
NUTM2G	2.75309
TMEM236	2.6021021
FAM24A	0
FAM24B	1.84872
FAM25A	0
FAM26D	0
FAM26E	1.02003
FAM26F	2.47999
FAM32A	38.8844
FAM35A	52.7867
FAM35BP	9.047233301
COX20	15.635014
PIEZO1	12.906318
PIEZO2	4.945338
FAM3A	17.25405
FAM3B	2.656774
FAM3C	72.9311
FAM3D	2.71385
STRIP1	13.592336
STRIP2	16.667755
FAM41C	7.86386
FAM43A	1.78219
FAM43B	0.311117
FAM45A	22.6228310126854
FAM46A	26.462163
FAM46B	8.78866
FAM46C	15.3697
FAM46D	0
FAM47A	0.419295
FAM47B	0
FAM47C	0
FAM47E	13.48957
SUPT20H	49.43546
FAM49A	3.97583
FAM49B	31.587859
FAM50A	34.1736
FAM50B	3.43328
FAM53A	1.665035
FAM53B	7.19608
FAM53C	14.809912
MTFR2	1.008862
MTFR1L	26.639264
NXPE1	0.5737238
NXPE2	0.227819
NXPE3	4.602007
NXPE4	0.217478
FAM57A	4.51394
FAM57B	0.158289
FAM58A	17.84889
GAREM1	8.00809
BRINP2	0.638699
BRINP3	2.163387
FAM60A	21.63821575
FAM63A	21.75289395918
FAM63B	23.69288
FAM64A	3.29635
FAM65A	6.421196675
FAM65B	3.2314619
FAM65C	7.577
FAM66E	0
FAM69A	4.81401000034861
FAM69B	3.7298
FAM69C	3.22967
TMEM255A	0.231215
TMEM255B	2.317474
FAM71A	0
FAM71B	0
FAM71C	1.05461
FAM71D	0.25659278
FAM71E1	0.807702
FAM71E2	0.0916506
FAM71F1	0.206912
FAM71F2	2.057527
FAM72A	16.35332
FAM72B	3.11441
FAM73A	22.606985
FAM73B	7.190488
FAM74A1	1.38057
FAM74A4	0
SPATA31A3	0
SPATA31A5	0
SPATA31A6	0
FAM76A	9.1772985
FAM76B	8.568527
FAM78A	1.16556
FAM78B	1.191332
ULK4P1	0
ULK4P3	10.8001111
FAM81A	1.528465
FAM81B	0.607081
RMDN2	9.775483
RMDN3	17.953491
RMDN1	24.559019652
FAM83A	1.15246293
FAM83B	22.7805
FAM83C	0.536622
FAM83D	8.70289
FAM83E	15.8388
FAM83F	8.4089
FAM83G	2.73328
FAM83H	11.8932
FAM84A	3.83738
FAM84B	69.408
EEF2KMT	13.25283
FAM86B1	7.493217
FAM86B2	3.9047623769011
FAM86C1	4.349112
FAM86DP	10.71693
FAM89A	6.56974
FAM89B	7.838452693
FAM8A1	20.091
FAM90A1	1.47348
FAM90A17P	0.710048
FAM91A1	84.41842
FAM92A1	20.429566
FAM92A1P2	5.4688
FAM92B	2.3446
FAM95B1	7.494398
FAM96A	29.8086609
FAM96B	12.8686
FAM98A	30.008127
FAM98B	17.56313
FAM98C	7.728024
FAM99A	0
FAM99B	0
FAM9A	0.17901
FAM9B	0.330111
FAM9C	1.327628
FANCA	1.49991417
FANCB	2.590636
FANCC	8.251681
FANCD2	16.510702
FANCE	2.04365
FANCF	9.30757
FANCG	7.138171
FANCI	24.7141000699063
FANCL	14.01516
FANCM	7.956304
FANK1	29.5997
FAP	16.196344
FAR1	59.4564
FAR2	7.00793
FARP1	88.1663
FARP2	14.78108
FARS2	18.84249
FARSA	14.90111
FARSB	36.42123
FASLG	2.100412
FASN	135.9407
FASTKD1	12.7572681
FASTKD2	20.093032
FASTKD3	11.3876
FASTKD5	10.9486
FASTK	18.30702
FAS	13.29256745
FAT1	88.575895
FAT2	0.135935
FAT3	0.567757
FAT4	5.1361706
FATE1	0
FAU	283.411407
FBF1	4.746712
FBLIM1	42.124952
FBLN1	75.235116
FBLN2	39.4798
FBLN5	41.27315
FBLN7	1.385446
FBL	62.4793
FBN1	29.2561
FBN2	0.2313113
FBN3	0.0220934
FBP1	27.34731
FBP2	0
FBRSL1	4.45214
FBRS	15.67526
FBXL12	6.80539753
FBXL13	6.483153
FBXL14	16.01762
FBXL15	3.268234
FBXL16	2.732135
FBXL17	19.705299
FBXL18	13.50011
FBXL19	8.41187
FBXL20	15.96278
FBXL22	1.147487
FBXL2	14.09381836
FBXL3	80.6143
FBXL4	28.24072
